"Game Reference Key","Notes","Displayed Text","Alternate Text","Frequency","Requires Suffix","Misc."
"73b62c10-2935-49de-bb5a-0a75227efa69",Crows,"Crows","",,"","16:47 09/01/2024"
"03b5705f-55b4-493f-ad53-0294ce328273",|casualname|,"|casualname|","",,"","16:47 09/01/2024"
"36b06d5e-9142-41fb-b879-d6da51733a7a",Ideas?,"Ideas?","",,"","17:00 09/01/2024"
"9e05b5bf-c519-4970-8126-da258a2f185a","Hey |receiver.relnoun|,","Hey |receiver.relnoun|,","",,"","17:01 09/01/2024"
"b90f721d-cdf4-4613-ac81-c7f0c98442da",Where do you want to go for our anniversary? I thought the vegan place downtown but I heard it closed because of centipedes. :( Other ideas?,"Where do you want to go for our anniversary? I thought the vegan place downtown but I heard it closed because of centipedes. :( Other ideas?","",,"","17:01 09/01/2024"
"f8fdf5ba-ca17-425d-ab03-e52ac9ba0ed8",|casualname|,"|casualname|","",,"","17:01 09/01/2024"
"7db4350b-f1c4-45d5-b79d-23f8742c7277",You?,"You?","",,"","17:02 09/01/2024"
"3e3538d3-3d0c-48c6-be8f-9ac752cf214f","|receiver.firstname|,","|receiver.firstname|,","",,"","17:03 09/01/2024"
"c6285a11-6c8f-497d-89c2-bd0d422eed75",So a friend said they saw you at a Lemmings protest last weekend? I said no way were you into that anti-capitalist nonsense. Right?,"So a friend said they saw you at a Lemmings protest last weekend? I said no way were you into that anti-capitalist nonsense. Right?","",,"","17:03 09/01/2024"
"a097d029-4548-416f-9935-1b44a0928275",|casualname|,"|casualname|","",,"","17:03 09/01/2024"
"75b374bb-c095-404a-b375-8a5aee097340",Drink?,"Drink?","",,"","17:05 09/01/2024"
"a76aa332-912c-47dc-9f40-58d3af09a2ad","Yo |receiver.casualname|,","Yo |receiver.casualname|,","",,"","17:06 09/01/2024"
"e1c46d50-cc22-4ed4-81c4-ab4633c203e2",So I survived the |job.employer.name| party somehow. Want to go for a pint tomorrow? I have a LOT of stories to tell.,"So I survived the |job.employer.name| party somehow. Want to go for a pint tomorrow? I have a LOT of stories to tell.","",,"","17:08 09/01/2024"
"a34a61b6-e9a7-4e42-8fe9-f33194d7046d",|casualname|,"|casualname|","",,"","17:08 09/01/2024"
"8742e831-7b2a-4bb9-be22-11496c3cc83c",Tips,"Tips","",,"","17:10 09/01/2024"
"06b0da28-7bbd-4bf4-8ef2-8d80aa83c2a7","|receiver.firstname|,","|receiver.firstname|,","",,"","17:10 09/01/2024"
"0d3a7b46-7241-4ba5-aa7d-b2d9968783fd",Got a hot tip on the next game. This one is the real deal: wait until you hear who I heard it from. I'll be in the usual place if you're interested.,"Got a hot tip on the next game. This one is the real deal: wait until you hear who I heard it from. I'll be in the usual place if you're interested.","",,"","17:11 09/01/2024"
"f0b3a2dc-895a-4f27-bd26-335b714d5e1a",|initials|,"|initials|","",,"","17:11 09/01/2024"
"8883c347-ad28-4569-9b0c-b1c1118ba38e",Smoke Alarm,"Smoke Alarm","",,"","17:14 09/01/2024"
"973778f4-8b2c-4a79-8aca-fe35c5188b86","|receiver.firstname|,","|receiver.firstname|,","",,"","17:14 09/01/2024"
"4d16e192-baf8-454b-ad1c-7ff9daf181af","It doesn't say anywhere in your lease or in the city regs that I'm the one who has to provide a 'working' smoke alarm. If you can't afford one, that's not my problem. Just use your nose like everyone else. From now on only use this V-Mail for actual emergencies.","It doesn't say anywhere in your lease or in the city regs that I'm the one who has to provide a 'working' smoke alarm. If you can't afford one, that's not my problem. Just use your nose like everyone else. From now on only use this V-Mail for actual emergencies.","",,"","17:15 09/01/2024"
"6df6389a-8bde-4707-80a7-05cf5a20857f",|formalname|,"|formalname|","",,"","17:15 09/01/2024"
"20dbbffb-611b-45a8-ab66-090693c0176e",Plumbing,"Plumbing","",,"","17:16 09/01/2024"
"83099acf-b99e-445e-a449-bc417bcf6b61","Dear |receiver.firstname|,","Dear |receiver.firstname|,","",,"","17:17 09/01/2024"
"54cc8040-2609-447f-a9c3-3b20ba13e843",I'm not responsible for 'fixing' the plumbing you broke. I would only be responsible if I broke it. You can use the bathroom at your work. Hope that clears things up. \r,"I'm not responsible for 'fixing' the plumbing you broke. I would only be responsible if I broke it. You can use the bathroom at your work. Hope that clears things up. \r","",,"","17:17 09/01/2024"
"48fd3ce7-c334-449a-bd9b-8d3b140ea768",|formalname|,"|formalname|","",,"","17:17 09/01/2024"
"3e2f35f8-32a4-417c-b801-b181b89d2fff",Vermin Problem,"Vermin Problem","",,"","17:20 09/01/2024"
"f47dc217-e3d4-4b78-93eb-87004a8394b6","Hi |receiver.firstname|,","Hi |receiver.firstname|,","",,"","17:20 09/01/2024"
"c63c9802-a7af-46ee-9999-c5f6f1c7c5d6",I plugged the holes as suggested with steel wool but the rats are definitely still getting in. They ate all my ArtiFishl™ nuggets and nibbled my cruncher cables. Could you please call an exterminator this time? Thanks.,"I plugged the holes as suggested with steel wool but the rats are definitely still getting in. They ate all my ArtiFishl™ nuggets and nibbled my cruncher cables. Could you please call an exterminator this time? Thanks.","",,"","17:19 09/01/2024"
"777c9d1d-740d-4eee-b44d-e684053f8e47",|firstname|,"|firstname|","",,"","17:20 09/01/2024"
"06cd95ad-7ccd-41d1-a92e-d85f36182eeb",Noise complaint,"Noise complaint","",,"","11:38 10/01/2024"
"f4cb04e4-22cf-4b43-8bf2-6a907db55b7f","Look |receiver.surname|,","Look |receiver.surname|,","",,"","11:38 10/01/2024"
"6a5b037c-8bfb-44f1-83e6-bd7b8430ab69","For the last time I'm not the one making all the noise. It's the people BELOW me, which you'd know if you ever actually visited this hole. Too busy washing your hair in 50-Cr bills I suppose. ","For the last time I'm not the one making all the noise. It's the people BELOW me, which you'd know if you ever actually visited this hole. Too busy washing your hair in 50-Cr bills I suppose. ","",,"","11:40 10/01/2024"
"3f72f5be-b968-4924-ab94-e9e4724c12b0","Next time you get a noise complaint you better fix it yourself, because if you involve me again, we're going to have words.\r","Next time you get a noise complaint you better fix it yourself, because if you involve me again, we're going to have words.\r","",,"","11:38 10/01/2024"
"b417ef1f-c436-40dd-b8fa-5f398cb4d4fd",|firstname|,"|firstname|","",,"","11:39 10/01/2024"
"84d13f1d-6a0f-4340-8f18-0751866e738a",Spider issue,"Spider issue","",,"","11:42 10/01/2024"
"7d60502e-6294-44c5-818b-3a153173cd51","Hi |receiver.firstname|,","Hi |receiver.firstname|,","",,"","11:42 10/01/2024"
"f146ba8e-b1f8-43e3-a3b2-3524fc42a7e3","I did get your V-mail about the giant bluefang spider problem and I'm getting an exterminator in soon. One minor issue he mentioned is that you might need to replace a few things, like your bed and all your appliances. Thanks!","I did get your V-mail about the giant bluefang spider problem and I'm getting an exterminator in soon. One minor issue he mentioned is that you might need to replace a few things, like your bed and all your appliances. Thanks!","",,"","11:42 10/01/2024"
"4ab9b3ab-4c8d-46d2-8efb-977eb9a3231e",|fullname|,"|fullname|","",,"","11:42 10/01/2024"
"9025d89e-3eb6-401e-b5dd-93c5c4ba96bc",Missing Footwear,"Missing Footwear","",,"","11:44 10/01/2024"
"92674901-3f00-47b1-963a-12d6fd84cc8a","Dear Tenant,","Dear Tenant,","",,"","11:44 10/01/2024"
"a73d7cf7-6378-4de1-9ea5-c930c87cf7de","I have received multiple complaints about footwear disappearing from doormats and hallways recently. Please do not leave your footwear in communal spaces as the building management will not be responsible for replacing it, or for any injury resulting from missing shoes.","I have received multiple complaints about footwear disappearing from doormats and hallways recently. Please do not leave your footwear in communal spaces as the building management will not be responsible for replacing it, or for any injury resulting from missing shoes.","",,"","11:45 10/01/2024"
"9a2a7781-c39d-42b7-9131-04fd7d94149e",|fullname|,"|fullname|","",,"","11:46 10/01/2024"
"b1c7d277-bbce-4cd1-9afa-4b75c0b0a5c4",GOT SHOES? \r\n\r\n|shoecollector.address|,"GOT SHOES? \r\n\r\n|shoecollector.address|","",,"","11:49 10/01/2024"
"5139546a-1ef6-4020-8788-f165a18841d9",SHOES WANTED\r\n\r\nSingle or pairs. All styles and varieties. \r\n\r\nCondition not an issue. \r\n\r\nEnquire |shoecollector.address|,"SHOES WANTED\r\n\r\nSingle or pairs. All styles and varieties. \r\n\r\nCondition not an issue. \r\n\r\nEnquire |shoecollector.address|","",,"","11:50 10/01/2024"
"b0a080e9-7b4f-489d-99ba-fabc448265a5",GOOD MONEY \n\nfor old shoes\r\n\r\nAll kinds wanted\r\n\r\n|shoecollector.address|,"GOOD MONEY \n\nfor old shoes\r\n\r\nAll kinds wanted\r\n\r\n|shoecollector.address|","",,"","11:52 10/01/2024"
"e1681bde-b013-48d7-ad07-6b12ea6f847e",PERSONAL  \r\n\r\nDiscrete person needed for acquisition task.\r\n\r\nPayment on delivery. \r\n\r\nCall |shoe.collector.number|,"PERSONAL  \r\n\r\nDiscrete person needed for acquisition task.\r\n\r\nPayment on delivery. \r\n\r\nCall |shoe.collector.number|","",,"","11:55 10/01/2024"
"609e6cc0-9815-4b58-acf3-ec56d87b591e",ITEM RETRIEVAL \r\n\r\nCareful person wanted for a collection job.\r\n\r\nCall |shoe.collector.number|,"ITEM RETRIEVAL \r\n\r\nCareful person wanted for a collection job.\r\n\r\nCall |shoe.collector.number|","",,"","11:56 10/01/2024"
"b8398259-fe00-4749-92ef-e433875c5e08",Here about the shoes...,"Here about the shoes...","",,"","11:58 10/01/2024"
"f40866f2-fd22-49a5-9f36-e1d25033bb94",Keep your voice down. If you’ve got any shoes to sell I’ll take them off your hands…,"Keep your voice down. If you’ve got any shoes to sell I’ll take them off your hands…","",,"","12:02 10/01/2024"
"1e829512-31ca-416c-a16f-c5e4b60293d5",New Block,"New Block","",,"","12:00 10/01/2024"
"bf82bbe7-63fd-4281-b3be-10e57fbc997d",What have you got for me?,"What have you got for me?","",,"","12:02 10/01/2024"
"3bc74a64-32c1-4b58-973e-5686380b7272",Let's see the goods,"Let's see the goods","",,"","12:02 10/01/2024"
"ea0b4447-2683-46df-861a-e98689374b79","Thanks. Keep this to yourself, understand?","Thanks. Keep this to yourself, understand?","",,"","12:05 10/01/2024"
"35167f71-a2e2-4dd2-a6ec-bae37d967063",Keep your voice down. ,"Keep your voice down. ","",,"","12:08 10/01/2024"
"d437eab3-01c9-41b5-82b8-073bb672a62d",You got any shoes you want to sell come to |shoecollector.address|,"You got any shoes you want to sell come to |shoecollector.address|","",,"","12:07 10/01/2024"
"679f3ed8-60d0-49e9-a506-6c12d679ea86","If I’m not here, just leave them by the door. I’ll find them and credit the money to your account.","If I’m not here, just leave them by the door. I’ll find them and credit the money to your account.","",,"","12:08 10/01/2024"
"58c75c75-7467-4378-b75e-b7794d180761",Don't tell anyone about this.,"Don't tell anyone about this.","",,"","12:09 10/01/2024"
"9635c1fc-3d7c-4183-bec2-af1ee6e1b2eb",Alright listen. The job’s simple. ,"Alright listen. The job’s simple. ","",,"","12:11 10/01/2024"
"9ec1627c-3091-473b-883c-02f026086a11",Find |shoevictim.name| and get me a pair of their shoes. ,"Find |shoevictim.name| and get me a pair of their shoes. ","",,"","12:11 10/01/2024"
"b6053bb0-cac2-4c4e-8828-7dedcc175eec","Deliver them to |shoecollector.address|. If I’m not in, leave them outside the door. If I'm happy I'll credit the money to your account. ","Deliver them to |shoecollector.address|. If I’m not in, leave them outside the door. If I'm happy I'll credit the money to your account. ","",,"","12:16 10/01/2024"
"6ecd83fa-8b47-4303-bcb0-40152dd0f663","No questions, got it?","No questions, got it?","",,"","12:11 10/01/2024"
"45987640-c0cf-407d-8b78-232da10a182c","I want a pair of shoes belonging to someone. Don’t know their name but they work at |shoevictim.company|. Look out for someone |shoevictim.height|, |shoevictim.agegroup| with |shoevictim.eyecolour| eyes.","I want a pair of shoes belonging to someone. Don’t know their name but they work at |shoevictim.company|. Look out for someone |shoevictim.height|, |shoevictim.agegroup| with |shoevictim.eyecolour| eyes.","",,"","12:18 10/01/2024"
"50b7d10c-8a3d-45f4-bfe0-f44ce47a6928",New Block,"New Block","",,"","12:12 10/01/2024"
"4e446770-0ec4-4694-a498-9457937187c3",Want a pair of shoes belonging to someone in |shoevictim.building|. Don't know their name but they have |shoevictim.haircolour| hair and wear a |shoevictim.shoesize| |shoevictim.shoetype|.,"Want a pair of shoes belonging to someone in |shoevictim.building|. Don't know their name but they have |shoevictim.haircolour| hair and wear a |shoevictim.shoesize| |shoevictim.shoetype|.","",,"","12:20 10/01/2024"
"f65152ba-2626-45f6-b92f-cb5ac294b647",[sniff],"[sniff]","",,"","12:22 10/01/2024"
"0626843e-53fe-4c58-a51d-91c36c4d95b7",I was just doing my job\r,"I was just doing my job\r","",,"","12:25 10/01/2024"
"5179ea18-45f7-48aa-8794-014fa9ef7e5f",I was trying to clean up the streets\r,"I was trying to clean up the streets\r","",,"","12:25 10/01/2024"
"654c31f5-ac56-4b80-9a5c-1e7fec5220f0",If the Enforcers won’t uphold the law I will\r,"If the Enforcers won’t uphold the law I will\r","",,"","12:25 10/01/2024"
"6e71870d-b4c5-4b14-9648-578984d9fb17",Someone had to deal with all the lowlives in this city\r,"Someone had to deal with all the lowlives in this city\r","",,"","12:25 10/01/2024"
